134	0.000000	0.000000	0.000000	0.000000	-0.068331	0.000000	0.000000	-1.000000	85.484160	3.193437	0.000000	0.000000
135	0.686372	0.333546	0.111253	87.000000	86.543364	0.054104	1.000000	826.000000	257.843284	86.848357	87.058903	1284.539606
136	0.864546	0.376040	0.215962	46.000000	45.917214	0.028607	0.000000	-1.000000	177.924370	45.877827	46.154362	1641.884283
138	0.557472	0.177975	0.062500	41.000000	40.626150	0.025498	0.000000	-1.000000	167.562715	40.708062	41.034775	797.131106
139	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
141	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
148	0.500000	0.232604	0.054104	87.000000	86.000657	0.054104	1.000000	0.000000	213.000000	86.775573	87.027804	3294.532744
150	0.000000	0.000000	0.000000	0.000000	-0.019711	0.000000	0.000000	-1.000000	82.704164	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.019711	0.000000	0.000000	-1.000000	82.704164	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.019711	0.000000	0.000000	-1.000000	82.704164	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.019711	0.000000	0.000000	-1.000000	82.704164	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.019711	0.000000	0.000000	-1.000000	82.704164	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.019711	0.000000	0.000000	-1.000000	82.704164	2.340347	0.000000	0.000000
157	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
158	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
159	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
160	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
161	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
162	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
163	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
164	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
165	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
166	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
167	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
168	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
169	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
171	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
172	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
