128	0.628145	0.102275	0.010460	10.000000	9.408380	0.006219	1.000000	652.000000	101.825694	8.321231	10.005258	168.522995
133	0.628145	0.102275	0.010460	10.000000	9.408380	0.006219	1.000000	652.000000	101.825694	8.321231	10.005258	168.522995
134	0.846398	0.129099	0.032258	5.000000	4.909318	0.003109	0.000000	-1.000000	98.278069	3.599779	5.016949	180.831413
135	0.499375	0.055693	0.006165	5.000000	4.499062	0.003109	0.000000	-1.000000	94.764320	1.817125	5.003111	10.000000
136	0.863784	0.138145	0.036765	5.000000	4.921201	0.003109	0.000000	-1.000000	97.958277	3.711472	5.019455	183.439363
138	0.000000	0.000000	0.000000	0.000000	-0.422139	0.000000	0.000000	-1.000000	86.742592	5.097133	0.000000	0.000000
139	0.628145	0.102275	0.010460	10.000000	9.408380	0.006219	1.000000	652.000000	101.825694	8.321231	10.005258	168.522995
141	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
148	0.500000	0.078860	0.006219	10.000000	9.000625	0.006219	1.000000	0.000000	59.974992	7.747581	10.003119	398.497177
150	0.000000	0.000000	0.000000	0.000000	-0.018762	0.000000	0.000000	-1.000000	84.673185	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.018762	0.000000	0.000000	-1.000000	84.673185	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.018762	0.000000	0.000000	-1.000000	84.673185	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.018762	0.000000	0.000000	-1.000000	84.673185	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.018762	0.000000	0.000000	-1.000000	84.673185	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.018762	0.000000	0.000000	-1.000000	84.673185	2.340347	0.000000	0.000000
157	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
158	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
159	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
160	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
161	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
162	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
163	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
164	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
165	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
166	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
167	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
168	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
169	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
171	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
172	0.504738	0.079606	0.006337	10.000000	9.019387	0.006219	1.000000	30.000000	70.552431	7.771874	10.003179	390.896406
