158	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
159	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
160	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
161	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
162	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
163	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
164	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
165	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
166	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
167	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
168	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
169	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
171	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
172	0.504711	0.025174	0.000634	1.000000	0.019279	0.000622	1.000000	30.000000	52.665910	6.221853	1.000317	39.319207
