94	0.742402	0.338272	0.114428	69.000000	68.653247	0.042910	1.000000	1005.000000	224.511910	68.832344	69.060686	1603.415105
97	0.000000	0.000000	0.000000	0.000000	-0.183766	0.000000	0.000000	-1.000000	87.702784	4.101537	0.000000	0.000000
99	0.653226	0.279066	0.077878	69.000000	68.469481	0.042910	1.000000	722.000000	220.323327	68.792563	69.040517	351.832346
104	0.714153	0.317380	0.100730	69.000000	68.600000	0.042910	1.000000	923.000000	223.581177	68.819915	69.053036	1337.959641
109	0.000000	0.000000	0.000000	0.000000	-0.320779	0.000000	0.000000	-1.000000	86.879030	4.714458	0.000000	0.000000
118	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
119	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
120	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
122	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
124	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
126	0.653226	0.279066	0.077878	69.000000	68.469481	0.042910	1.000000	722.000000	220.323327	68.792563	69.040517	351.832346
127	0.653226	0.279066	0.077878	69.000000	68.469481	0.042910	1.000000	722.000000	220.323327	68.792563	69.040517	351.832346
128	0.653226	0.279066	0.077878	69.000000	68.469481	0.042910	1.000000	722.000000	220.323327	68.792563	69.040517	351.832346
133	0.653226	0.279066	0.077878	69.000000	68.469481	0.042910	1.000000	722.000000	220.323327	68.792563	69.040517	351.832346
134	0.793626	0.230829	0.116822	25.000000	24.905844	0.015547	0.000000	-1.000000	136.714213	24.757997	25.079365	876.783896
135	0.593563	0.197957	0.059379	44.000000	43.563636	0.027363	0.000000	-1.000000	172.812690	43.704428	44.031700	643.664509
136	0.000000	0.000000	0.000000	0.000000	-0.053247	0.000000	0.000000	-1.000000	85.396724	3.009217	0.000000	0.000000
138	0.624537	0.210370	0.066768	44.000000	43.616883	0.027363	0.000000	-1.000000	173.901603	43.723107	44.035948	855.457772
139	0.653226	0.279066	0.077878	69.000000	68.469481	0.042910	1.000000	722.000000	220.323327	68.792563	69.040517	351.832346
141	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
148	0.500000	0.207148	0.042910	69.000000	68.000649	0.042910	1.000000	0.000000	177.230090	68.715136	69.021926	2645.499953
150	0.000000	0.000000	0.000000	0.000000	-0.019481	0.000000	0.000000	-1.000000	83.168924	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.019481	0.000000	0.000000	-1.000000	83.168924	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.019481	0.000000	0.000000	-1.000000	83.168924	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.019481	0.000000	0.000000	-1.000000	83.168924	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.019481	0.000000	0.000000	-1.000000	83.168924	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.019481	0.000000	0.000000	-1.000000	83.168924	2.340347	0.000000	0.000000
157	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
158	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
159	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
160	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
161	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
162	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
163	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
164	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
165	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
166	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
167	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
168	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
169	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
171	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
172	0.504921	0.209108	0.043726	69.000000	68.020130	0.042910	1.000000	30.000000	187.800300	68.717932	69.022352	2590.947703
