119	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
120	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
122	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
124	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
126	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
127	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
128	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
133	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
134	0.000000	0.000000	0.000000	0.000000	-0.084224	0.000000	0.000000	-1.000000	87.890973	3.402328	0.000000	0.000000
135	0.684165	0.154713	0.023936	18.000000	17.538655	0.011194	1.000000	856.000000	121.607390	17.231006	18.012113	212.978872
136	0.830721	0.143066	0.048611	7.000000	6.920805	0.004353	0.000000	-1.000000	101.749478	6.146139	7.027027	255.667753
138	0.615109	0.104210	0.017572	11.000000	10.617850	0.006841	0.000000	-1.000000	109.331414	9.815414	11.008965	213.864443
139	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
141	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
148	0.500000	0.105802	0.011194	18.000000	17.000629	0.011194	1.000000	0.000000	75.874804	16.856014	18.005629	713.672194
150	0.000000	0.000000	0.000000	0.000000	-0.018856	0.000000	0.000000	-1.000000	84.470896	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.018856	0.000000	0.000000	-1.000000	84.470896	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.018856	0.000000	0.000000	-1.000000	84.470896	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.018856	0.000000	0.000000	-1.000000	84.470896	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.018856	0.000000	0.000000	-1.000000	84.470896	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.018856	0.000000	0.000000	-1.000000	84.470896	2.340347	0.000000	0.000000
157	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
158	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
159	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
160	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
161	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
162	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
163	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
164	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
165	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
166	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
167	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
168	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
169	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
171	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
172	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
