158	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
159	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
160	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
161	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
162	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
163	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
164	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
165	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
166	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
167	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
168	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
169	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
171	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
172	0.504780	0.123325	0.015209	24.000000	23.019558	0.014925	1.000000	30.000000	98.375258	23.164179	24.007663	929.516003
