158	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
159	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
160	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
161	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
162	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
163	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
164	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
165	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
166	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
167	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
168	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
169	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
171	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
172	0.504814	0.148929	0.022180	35.000000	34.019695	0.021766	1.000000	30.000000	120.235490	34.434270	35.011214	1345.566795
